sec;0.001
54740;267732.7
54750;267643
54760;267571.7
54770;267801.7
54780;267574
54790;267732.7
54800;267564.8
54810;267564.8
54820;267482
54830;267732.7
54840;267730.4
54850;267896
54860;267484.3
54870;267735
54880;267725.8
54890;267732.7
54900;267482
54910;267399.2
54920;267325.6
54930;267482
54940;267311.8
54950;267482
54960;267652.2
54970;267808.6
54980;267649.9
54990;267567.1
55000;267640.7
55010;267491.2
55020;267484.3
55030;267394.6
55040;267477.4
55050;267493.5
55060;267806.3
55070;267401.5
55080;267318.7
55090;267725.8
55100;267403.8
55110;267564.8
55120;267564.8
55130;267482
55140;267491.2
55150;267560.2
55160;267891.4
55170;267647.6
55180;267649.9
55190;267567.1
55200;267564.8
55210;267564.8
55220;267643
55230;267574
55240;267484.3
55250;267643
55260;267401.5
55270;267238.2
55280;267316.4
55290;267316.4
55300;267316.4
55310;267235.9
55320;267484.3
55330;267725.8
55340;267401.5
55350;267974.2
55360;267815.5
55370;267569.4
55380;267643
55390;267649.9
55400;267564.8
55410;267815.5
55420;267649.9
55430;267643
55440;267978.8
55450;267815.5
55460;267896
55470;267978.8
55480;267817.8
55490;267808.6
55500;267491.2
55510;267399.2
55520;267647.6
55530;267482
55540;267399.2
55550;267567.1
55560;267974.2
55570;268063.9
55580;267898.3
55590;267978.8
55600;267652.2
55610;267896
55620;267643
55630;267730.4
55640;267983.4
55650;267978.8
55660;268220.3
55670;268066.2
55680;267815.5
55690;267815.5
55700;267649.9
55710;267808.6
55720;267730.4
55730;267656.8
55740;267730.4
55750;463685.8
55760;499963.7
55770;423822.2
55780;423813
55790;422817.1
55800;421170.3
55810;420574.6
55820;420521.7
55830;420333.1
55840;419505.1
55850;418842.7
55860;418040
55870;417025.7
55880;416853.2
55890;416278.2
55900;415201.8
55910;414969.5
55920;414866
55930;414373.8
55940;413706.8
55950;412908.7
55960;412713.2
55970;412632.7
55980;411632.2
55990;411560.9
56000;411489.6
56010;410399.4
56020;410314.3
56030;410229.2
56040;409760
56050;409401.2
56060;409067.7
56070;408575.5
56080;408161.5
56090;408182.2
56100;407825.7
56110;407331.2
56120;406507.8
56130;405856.9
56140;406254.8
56150;405928.2
56160;405339.4
56170;404766.7
56180;404867.9
56190;404102
56200;404102
56210;403936.4
56220;403625.9
56230;403354.5
56240;402779.5
56250;402860
56260;402692.1
56270;402055
56280;401783.6
56290;401700.8
56300;401452.4
56310;401141.9
56320;401204
56330;400707.2
56340;400129.9
56350;400125.3
56360;399897.6
56370;399801
56380;399711.3
56390;399713.6
56400;399897.6
56410;399548
56420;399299.6
56430;398637.2
56440;398388.8
56450;398409.5
56460;397728.7
56470;397643.6
56480;397892
56490;397742.5
56500;397395.2
56510;397146.8
56520;397312.4
56530;397310.1
56540;397415.9
56550;396735.1
56560;396732.8
56570;396981.2
56580;396507.4
56590;396068.1
56600;396401.6
56610;396236
56620;396567.2
56630;395840.4
56640;396233.7
56650;395743.8
56660;395490.8
56670;395509.2
56680;360804.5
56690;267997.2
56700;267482
56710;267725.8
56720;267654.5
56730;267562.5
56740;267482
56750;267728.1
56760;267737.3
56770;267810.9
56780;267647.6
56790;268059.3
56800;267817.8
56810;268059.3
56820;267978.8
56830;267813.2
56840;267564.8
56850;267900.6
56860;267730.4
56870;267647.6
56880;267976.5
56890;267817.8
56900;267732.7
56910;267645.3
56920;267813.2
56930;267647.6
56940;267983.4
56950;267896
56960;267978.8
56970;267976.5
56980;267902.9
56990;267896
57000;267813.2
57010;268061.6
57020;267978.8
57030;267820.1
57040;267808.6
57050;267978.8
57060;267978.8
57070;267652.2
57080;267730.4
57090;267810.9
57100;267896
57110;267893.7
57120;268068.5
57130;268061.6
57140;267896
57150;268142.1
57160;267900.6
57170;268227.2
57180;267978.8
57190;267976.5
57200;268144.4
57210;267902.9
57220;268057
57230;267978.8
57240;267647.6
57250;267983.4
57260;268061.6
57270;268061.6
57280;267978.8
57290;267893.7
57300;267571.7
57310;267316.4
57320;267645.3
57330;267482
57340;267488.9
57350;267645.3
57360;267730.4
57370;267730.4
57380;267813.2
57390;267900.6
57400;267813.2
57410;267893.7
57420;267647.6
57430;267983.4
57440;267813.2
57450;267893.7
57460;267978.8
57470;267813.2
57480;267983.4
57490;267482
57500;267813.2
57510;267730.4
57520;267902.9
57530;267810.9
57540;267316.4
57550;267647.6
57560;267728.1
57570;267654.5
57580;267730.4
57590;267645.3
57600;267893.7
57610;267902.9
57620;267647.6
57630;267647.6
57640;267810.9
57650;267813.2
57660;267652.2
57670;267482
57680;267645.3
57690;267647.6
57700;267569.4
57710;267482
57720;267893.7
57730;267813.2
57740;267893.7
57750;267737.3
57760;267978.8
57770;267896
57780;267813.2
57790;268066.2
57800;267813.2
57810;267893.7
57820;267813.2
57830;267730.4
57840;267571.7
57850;267730.4
57860;267728.1
57870;267813.2
57880;267652.2
57890;267730.4
57900;267564.8
57910;267482
57920;267647.6
57930;267569.4
57940;267233.6
57950;267564.8
57960;267645.3
57970;267652.2
57980;267730.4
57990;267730.4
58000;267976.5
58010;267647.6
58020;267735
58030;267810.9
58040;267647.6
58050;267728.1
58060;267654.5
58070;267564.8
58080;267893.7
58090;267647.6
58100;267730.4
58110;267735
58120;267482
58130;267645.3
58140;267647.6
58150;267735
58160;267896
58170;267730.4
58180;267810.9
58190;266741.4
58200;657686.2
58210;421867.2
58220;422752.7
58230;422168.5
58240;420133
58250;419325.7
58260;419010.6
58270;418684
58280;418120.5
58290;417938.8
58300;416531.2
58310;416526.6
58320;415558.3
58330;415031.6
58340;414465.8
58350;413380.2
58360;413463
58370;413147.9
58380;412706.3
58390;411903.6
58400;411641.4
58410;410912.3
58420;410900.8
58430;410470.7
58440;409994.6
58450;409973.9
58460;409431.1
58470;408991.8
58480;409063.1
58490;408499.6
58500;408338.6
58510;407841.8
58520;407414
58530;407087.4
58540;406673.4
58550;406604.4
58560;406176.6
58570;406172
58580;405518.8
58590;405440.6
58600;405518.8
58610;404769
58620;404591.9
58630;404681.6
58640;404049.1
58650;404019.2
58660;403283.2
58670;402699
58680;402777.2
58690;401976.8
58700;401953.8
58710;401705.4
58720;401693.9
58730;401470.8
58740;401378.8
58750;401121.2
58760;400790
58770;400316.2
58780;400541.6
58790;400215
58800;400044.8
58810;399469.8
58820;399732
58830;399299.6
58840;399621.6
58850;399559.5
58860;398586.6
58870;398471.6
58880;398218.6
58890;397986.3
58900;398122
58910;397924.2
58920;397800
58930;397809.2
58940;397484.9
58950;397823
58960;397650.5
58970;397229.6
58980;397312.4
58990;396169.3
59000;395996.8
59010;396070.4
59020;395911.7
59030;395900.2
59040;395509.2
59050;395410.3
59060;395486.2
59070;395493.1
59080;395651.8
59090;395509.2
59100;395497.7
59110;395398.8
59120;395569
59130;395357.4
59140;394499.5
59150;285274.8
59160;267647.6
59170;267484.3
59180;267408.4
59190;267394.6
59200;267153.1
59210;267399.2
59220;267484.3
59230;267482
59240;267643
59250;267564.8
59260;267401.5
59270;267649.9
59280;267564.8
59290;267567.1
59300;267484.3
59310;267486.6
59320;267316.4
59330;267233.6
59340;267394.6
59350;267318.7
59360;267238.2
59370;267401.5
59380;267551
59390;267647.6
59400;267325.6
59410;267730.4
59420;267643
59430;267401.5
59440;267725.8
59450;267574
59460;267482
59470;267401.5
59480;267560.2
59490;267569.4
59500;267643
59510;267482
59520;267399.2
59530;267242.8
59540;267477.4
59550;267157.7
59560;267560.2
59570;267725.8
59580;267403.8
59590;267484.3
59600;267316.4
59610;267070.3
59620;266989.8
59630;266819.6
59640;267233.6
59650;267394.6
59660;267316.4
59670;267486.6
59680;267233.6
59690;267311.8
59700;267567.1
59710;417486.6
59720;417316.4
59730;417399.2
59740;417482
59750;417482
59760;417486.6
59770;417399.2
59780;417482
59790;417318.7
59800;417318.7
59810;417235.9
59820;417233.6
59830;417477.4
59840;417233.6
59850;417160
59860;417316.4
59870;417233.6
59880;417555.6
59890;417569.4
59900;417647.6
59910;417484.3
59920;417399.2
59930;417484.3
59940;417153.1
59950;417235.9
59960;417068
59970;417394.6
59980;417238.2
59990;416987.5
60000;417229
60010;461621.2
60020;461366.6
60030;461906.2
60040;461758
60050;461640.2
60060;462020.2
60070;461644
60080;461906.2
60090;461628.8
60100;461628.8
60110;461492
60120;461906.2
60130;461902.4
60140;462176
60150;461495.8
60160;461910
60170;461894.8
60180;461906.2
60190;461492
60200;461355.2
60210;461233.6
60220;461492
60230;461210.8
60240;461492
60250;461773.2
60260;462031.6
60270;461769.4
60280;461632.6
60290;461754.2
60300;461507.2
60310;461495.8
60320;461347.6
60330;461484.4
60340;461511
60350;462027.8
60360;461359
60370;461222.2
60380;461894.8
60390;461362.8
60400;461628.8
60410;461628.8
60420;461492
60430;461507.2
60440;461621.2
60450;462168.4
60460;461765.6
60470;461769.4
60480;461632.6
60490;461628.8
60500;461628.8
60510;461758
60520;461644
60530;461495.8
60540;461758
60550;461359
60560;461089.2
60570;461218.4
60580;461218.4
60590;461218.4
60600;461085.4
60610;461495.8
60620;461894.8
60630;461359
60640;462305.2
60650;462043
60660;461636.4
60670;461758
60680;461769.4
60690;461628.8
60700;462043
60710;461769.4
60720;461758
60730;462312.8
60740;462043
60750;462176
60760;462312.8
60770;462046.8
60780;462031.6
60790;461507.2
60800;461355.2
60810;461765.6
60820;461492
60830;461355.2
60840;461632.6
60850;462305.2
60860;462453.4
60870;462179.8
60880;462312.8
60890;461773.2
60900;462176
60910;461758
60920;461902.4
60930;462320.4
60940;462312.8
60950;462711.8
60960;462457.2
60970;462043
60980;462043
60990;461769.4
61000;462031.6
61010;461902.4
61020;461780.8
61030;461902.4
61040;785654.8
61050;845592.2
61060;719793.2
61070;719778
61080;718132.6
61090;715411.8
61100;714427.6
61110;714340.2
61120;714028.6
61130;712660.6
61140;711566.2
61150;710240
61160;708564.2
61170;708279.2
61180;707329.2
61190;705550.8
61200;705167
61210;704996
61220;704182.8
61230;703080.8
61240;701762.2
61250;701439.2
61260;701306.2
61270;699653.2
61280;699535.4
61290;699417.6
61300;697616.4
61310;697475.8
61320;697335.2
61330;696560
61340;695967.2
61350;695416.2
61360;694603
61370;693919
61380;693953.2
61390;693364.2
61400;692547.2
61410;691186.8
61420;690111.4
61430;690768.8
61440;690229.2
61450;689256.4
61460;688310.2
61470;688477.4
61480;687212
61490;687212
61500;686938.4
61510;686425.4
61520;685977
61530;685027
61540;685160
61550;684882.6
61560;683830
61570;683381.6
61580;683244.8
61590;682834.4
61600;682321.4
61610;682424
61620;681603.2
61630;680649.4
61640;680641.8
61650;680265.6
61660;680106
61670;679957.8
61680;679961.6
61690;680265.6
61700;679688
61710;679277.6
61720;678183.2
61730;677772.8
61740;677807
61750;676682.2
61760;676541.6
61770;676952
61780;676705
61790;676131.2
61800;675720.8
61810;675994.4
61820;675990.6
61830;676165.4
61840;675040.6
61850;675036.8
61860;675447.2
61870;674664.4
61880;673938.6
61890;674489.6
61900;674216
61910;674763.2
61920;673562.4
61930;674212.2
61940;673402.8
61950;672984.8
61960;673015.2
61970;615677
61980;462343.2
61990;461492
62000;461894.8
62010;461777
62020;461625
62030;461492
62040;461898.6
62050;461913.8
62060;2462035.4
62070;2461765.6
62080;2462445.8
62090;2462046.8
62100;2462445.8
62110;2462312.8
62120;2462039.2
62130;2461628.8
62140;2462183.6
62150;2461902.4
62160;2461765.6
62170;2462309
62180;2462046.8
62190;2461906.2
62200;2461761.8
62210;2462039.2
62220;2461765.6
62230;2462320.4
62240;2462176
62250;2462312.8
62260;2462309
62270;2462187.4
62280;2462176
62290;2462039.2
62300;2462449.6
62310;2462312.8
62320;2462050.6
62330;2462031.6
62340;2462312.8
62350;2462312.8
62360;2461773.2
62370;2461902.4
62380;2462035.4
62390;2462176
62400;2462172.2
62410;2462461
62420;2462449.6
62430;2462176
62440;2462582.6
62450;2462183.6
62460;2462723.2
62470;2462312.8
62480;2462309
62490;2462586.4
62500;2462187.4
62510;2462442
62520;2462312.8
62530;2461765.6
62540;462320.4
62550;462449.6
62560;462449.6
62570;462312.8
62580;462172.2
62590;461640.2
62600;461218.4
62610;461761.8
62620;461492
62630;461503.4
62640;461761.8
62650;461902.4
62660;461902.4
62670;462039.2
62680;462183.6
62690;462039.2
62700;462172.2
62710;461765.6
62720;462320.4
62730;462039.2
62740;462172.2
62750;462312.8
62760;462039.2
62770;462320.4
62780;461492
62790;462039.2
62800;461902.4
62810;462187.4
62820;462035.4
62830;461218.4
62840;461765.6
62850;461898.6
62860;461777
62870;461902.4
62880;461761.8
62890;462172.2
62900;462187.4
62910;461765.6
62920;461765.6
62930;462035.4
62940;462039.2
62950;461773.2
62960;461492
62970;461761.8
62980;461765.6
62990;461636.4
63000;461492
63010;2462172.2
63020;2462039.2
63030;2462172.2
63040;2461913.8
63050;2462312.8
63060;2462176
63070;2462039.2
63080;2462457.2
63090;2462039.2
63100;2462172.2
63110;2462039.2
63120;2461902.4
63130;2461640.2
63140;2461902.4
63150;2461898.6
63160;2462039.2
63170;2461773.2
63180;2461902.4
63190;2461628.8
63200;2461492
63210;2461765.6
63220;2461636.4
63230;2461081.6
63240;2461628.8
63250;2461761.8
63260;2461773.2
63270;2461902.4
63280;2461902.4
63290;2462309
63300;2461765.6
63310;2461910
63320;2462035.4
63330;2461765.6
63340;2461898.6
63350;2461777
63360;2461628.8
63370;2462172.2
63380;2461765.6
63390;2461902.4
63400;2461910
63410;2461492
63420;2461761.8
63430;2461765.6
63440;2461910
63450;2462176
63460;2461902.4
63470;2462035.4
63480;2460268.4
63490;1106177.2
63500;716563.2
63510;718026.2
63520;717061
63530;713698
63540;712364.2
63550;711843.6
63560;711304
63570;710373
63580;710072.8
63590;707747.2
63600;707739.6
63610;706139.8
63620;705269.6
63630;704334.8
63640;702541.2
63650;702678
63660;702157.4
63670;701427.8
63680;700101.6
63690;699668.4
63700;698463.8
63710;698444.8
63720;697734.2
63730;696947.6
63740;696913.4
63750;696016.6
63760;695290.8
63770;695408.6
63780;694477.6
63790;694211.6
63800;693390.8
63810;692684
63820;692144.4
63830;691460.4
63840;491346.4
63850;490639.6
63860;490632
63870;489552.8
63880;489423.6
63890;489552.8
63900;488314
63910;488021.4
63920;488169.6
63930;487124.6
63940;487075.2
63950;485859.2
63960;484894
63970;485023.2
63980;483700.8
63990;483662.8
64000;483252.4
64010;483233.4
64020;482864.8
64030;482712.8
64040;482287.2
64050;481740
64060;480957.2
64070;481329.6
64080;480790
64090;480508.8
64100;479558.8
64110;479992
64120;479277.6
64130;479809.6
64140;479707
64150;478099.6
64160;477909.6
64170;477491.6
64180;477107.8
64190;477332
64200;477005.2
64210;476800
64220;476815.2
64230;476279.4
64240;476838
64250;476553
64260;475857.6
64270;475994.4
64280;474105.8
64290;473820.8
64300;473942.4
64310;473680.2
64320;473661.2
64330;473015.2
64340;472851.8
64350;472977.2
64360;472988.6
64370;473250.8
64380;473015.2
64390;472996.2
64400;472832.8
64410;473114
64420;472764.4
64430;471347
64440;290888.8
64450;261765.6
64460;261495.8
64470;261370.4
64480;261347.6
64490;260948.6
64500;261355.2
64510;261495.8
64520;261492
64530;261758
64540;261628.8
64550;261359
64560;261769.4
64570;261628.8
64580;261632.6
64590;261495.8
64600;261499.6
64610;261218.4
64620;261081.6
64630;261347.6
64640;261222.2
64650;261089.2
64660;261359
64670;261606
64680;261765.6
64690;261233.6
64700;261902.4
64710;261758
64720;261359
64730;261894.8
64740;261644
64750;261492
64760;261359
64770;261621.2
64780;261636.4
64790;261758
64800;261492
64810;261355.2
64820;261096.8
64830;261484.4
64840;260956.2
64850;261621.2
64860;261894.8
64870;261362.8
64880;261495.8
64890;261218.4
64900;260811.8
64910;260678.8
64920;260397.6
64930;261081.6
64940;261347.6
64950;261218.4
64960;261499.6
64970;261081.6
64980;261210.8
64990;2261632.6
65000;2261499.6
65010;2261218.4
65020;2261355.2
65030;2261492
65040;2261492
65050;2261499.6
65060;2261355.2
65070;2261492
65080;2261222.2
65090;2261222.2
65100;2261085.4
65110;2261081.6
65120;2261484.4
65130;2261081.6
65140;2260960
65150;2261218.4
65160;2261081.6
65170;2261613.6
65180;2261636.4
65190;2261765.6
65200;2261495.8
65210;2261355.2
65220;2261495.8
65230;2260948.6
65240;2261085.4
65250;2260808
65260;2261347.6
65270;2261089.2
65280;2260675
65290;2261074
65300;2261621.2
65310;2261366.6
65320;2261906.2
65330;2261758
65340;2261640.2
65350;2262020.2
65360;2261644
65370;2261906.2
65380;2261628.8
65390;2261628.8
65400;2261492
65410;2261906.2
65420;2261902.4
65430;2262176
65440;2261495.8
65450;2261910
65460;2261894.8
65470;261906.2
65480;261492
65490;261355.2
65500;2261233.6
65510;2261492
65520;2261210.8
65530;2261492
65540;2261773.2
65550;2262031.6
65560;2261769.4
65570;2261632.6
65580;2261754.2
65590;2261507.2
65600;2261495.8
65610;2261347.6
65620;2261484.4
65630;2261511
65640;2262027.8
65650;2261359
65660;2261222.2
65670;2261894.8
65680;2261362.8
65690;2261628.8
65700;2261628.8
65710;2261492
65720;2261507.2
65730;2261621.2
65740;2262168.4
65750;2261765.6
65760;2261769.4
65770;2261632.6
65780;2261628.8
65790;2261628.8
65800;2261758
65810;2261644
65820;2261495.8
65830;2261758
65840;2261359
65850;2261089.2
65860;2261218.4
65870;2261218.4
65880;2261218.4
65890;2261085.4
65900;2261495.8
65910;2261894.8
65920;2261359
65930;2262305.2
65940;2262043
65950;2261636.4
65960;2261758
65970;2261769.4
65980;261628.8
65990;262043
66000;261769.4
66010;261758
66020;262312.8
66030;262043
66040;262176
66050;262312.8
66060;262046.8
66070;262031.6
66080;261507.2
66090;261355.2
66100;261765.6
66110;261492
66120;261355.2
66130;261632.6
66140;262305.2
66150;262453.4
66160;262179.8
66170;262312.8
66180;261773.2
66190;262176
66200;261758
66210;261902.4
66220;262320.4
66230;262312.8
66240;262711.8
66250;262457.2
66260;262043
66270;262043
66280;261769.4
66290;262031.6
66300;261902.4
66310;261780.8
66320;261902.4
66330;585654.8
66340;645592.2
66350;519793.2
66360;519778
66370;518132.6
66380;515411.8
66390;514427.6
66400;514340.2
66410;514028.6
66420;512660.6
66430;511566.2
66440;510240
66450;508564.2
66460;508279.2
66470;507329.2
66480;505550.8
66490;505167
66500;504996
66510;504182.8
66520;503080.8
66530;501762.2
66540;501439.2
66550;501306.2
66560;499653.2
66570;499535.4
66580;499417.6
66590;497616.4
66600;497475.8
66610;497335.2
66620;496560
66630;495967.2
66640;495416.2
66650;494603
66660;493919
66670;493953.2
66680;493364.2
66690;492547.2
66700;491186.8
66710;490111.4
66720;490768.8
66730;490229.2
66740;489256.4
66750;488310.2
66760;488477.4
66770;487212
66780;487212
66790;486938.4
66800;486425.4
66810;485977
66820;485027
66830;485160
66840;484882.6
66850;483830
66860;483381.6
66870;483244.8
66880;482834.4
66890;482321.4
66900;482424
66910;481603.2
66920;480649.4
66930;480641.8
66940;480265.6
66950;480106
66960;479957.8
66970;479961.6
66980;480265.6
66990;2479688
67000;2479277.6
67010;2478183.2
67020;2477772.8
67030;2477807
67040;2476682.2
67050;2476541.6
67060;2476952
67070;2476705
67080;2476131.2
67090;2475720.8
67100;2475994.4
67110;2475990.6
67120;2476165.4
67130;2475040.6
67140;2475036.8
67150;2475447.2
67160;2474664.4
67170;2473938.6
67180;2474489.6
67190;2474216
67200;2474763.2
67210;2473562.4
67220;2474212.2
67230;2473402.8
67240;2472984.8
67250;2473015.2
67260;2415677
67270;2262343.2
67280;2261492
67290;2261894.8
67300;2261777
67310;2261625
67320;2261492
67330;2261898.6
67340;2261913.8
67350;2262035.4
67360;2261765.6
67370;2262445.8
67380;2262046.8
67390;2262445.8
67400;2262312.8
67410;2262039.2
67420;2261628.8
67430;2262183.6
67440;2261902.4
67450;2261765.6
67460;2262309
67470;262046.8
67480;261906.2
67490;261761.8
67500;262039.2
67510;261765.6
67520;262320.4
67530;262176
67540;262312.8
67550;262309
67560;262187.4
67570;262176
67580;262039.2
67590;262449.6
67600;262312.8
67610;262050.6
67620;262031.6
67630;262312.8
67640;262312.8
67650;261773.2
67660;261902.4
67670;262035.4
67680;262176
67690;262172.2
67700;262461
67710;262449.6
67720;262176
67730;262582.6
67740;262183.6
67750;262723.2
67760;262312.8
67770;262309
67780;262586.4
67790;262187.4
67800;262442
67810;262312.8
67820;261765.6
67830;262320.4
67840;262449.6
67850;262449.6
67860;262312.8
67870;462172.2
67880;461640.2
67890;461218.4
67900;461761.8
67910;461492
67920;461503.4
67930;461761.8
67940;461902.4
67950;461902.4
67960;462039.2
67970;462183.6
67980;462039.2
67990;462172.2
68000;461765.6
68010;462320.4
68020;462039.2
68030;462172.2
68040;462312.8
68050;462039.2
68060;462320.4
68070;461492
68080;462039.2
68090;461902.4
68100;462187.4
68110;462035.4
68120;461218.4
68130;461765.6
68140;461898.6
68150;461777
68160;461902.4
68170;461761.8
68180;462172.2
68190;462187.4
68200;461765.6
68210;461765.6
68220;462035.4
68230;462039.2
68240;461773.2
68250;461492
68260;461761.8
68270;461765.6
68280;461636.4
68290;461492
68300;462172.2
68310;462039.2
68320;462172.2
68330;461913.8
68340;462312.8
68350;462176
68360;462039.2
68370;462457.2
68380;462039.2
68390;462172.2
68400;462039.2
68410;461902.4
68420;461640.2
68430;461902.4
68440;461898.6
68450;462039.2
68460;461773.2
68470;461902.4
68480;461628.8
68490;461492
68500;461765.6
68510;461636.4
68520;461081.6
68530;461628.8
68540;461761.8
68550;461773.2
68560;461902.4
68570;461902.4
68580;462309
68590;461765.6
68600;461910
68610;462035.4
68620;461765.6
68630;461898.6
68640;461777
68650;461628.8
68660;462172.2
68670;461765.6
68680;461902.4
68690;461910
68700;461492
68710;461761.8
68720;461765.6
68730;461910
68740;462176
68750;461902.4
68760;462035.4
68770;460268.4
68780;1106177.2
68790;716563.2
68800;718026.2
68810;717061
68820;713698
68830;712364.2
68840;711843.6
68850;711304
68860;710373
68870;710072.8
68880;707747.2
68890;707739.6
68900;706139.8
68910;705269.6
68920;704334.8
68930;702541.2
68940;702678
68950;702157.4
68960;701427.8
68970;700101.6
68980;699668.4
68990;698463.8
69000;698444.8
69010;697734.2
69020;696947.6
69030;696913.4
69040;696016.6
69050;695290.8
69060;695408.6
69070;694477.6
69080;694211.6
69090;693390.8
69100;692684
69110;692144.4
69120;691460.4
69130;691346.4
69140;690639.6
69150;690632
69160;689552.8
69170;689423.6
69180;689552.8
69190;688314
69200;688021.4
69210;688169.6
69220;687124.6
69230;687075.2
69240;685859.2
69250;684894
69260;685023.2
69270;683700.8
69280;683662.8
69290;683252.4
69300;683233.4
69310;682864.8
69320;682712.8
69330;682287.2
69340;681740
69350;680957.2
69360;681329.6
69370;680790
69380;680508.8
69390;679558.8
69400;679992
69410;679277.6
69420;679809.6
69430;679707
69440;678099.6
69450;677909.6
69460;677491.6
69470;677107.8
69480;677332
69490;677005.2
69500;676800
69510;676815.2
69520;676279.4
69530;676838
69540;676553
69550;675857.6
69560;675994.4
69570;674105.8
69580;673820.8
69590;673942.4
69600;673680.2
69610;673661.2
69620;673015.2
69630;672851.8
69640;672977.2
69650;672988.6
69660;673250.8
69670;673015.2
69680;672996.2
69690;672832.8
69700;673114
69710;672764.4
69720;671347
69730;490888.8
69740;461765.6
69750;461495.8
69760;461370.4
69770;461347.6
69780;460948.6
69790;461355.2
69800;461495.8
69810;461492
69820;461758
69830;461628.8
69840;461359
69850;461769.4
69860;461628.8
69870;461632.6
69880;461495.8
69890;461499.6
69900;461218.4
69910;461081.6
69920;461347.6
69930;461222.2
69940;461089.2
69950;461359
69960;461606
69970;461765.6
69980;461233.6
69990;461902.4
70000;461758
70010;461359
70020;461894.8
70030;461644
70040;461492
70050;461359
70060;461621.2
70070;461636.4
70080;461758
70090;461492
70100;461355.2
70110;461096.8
70120;461484.4
70130;460956.2
70140;461621.2
70150;461894.8
70160;461362.8
70170;461495.8
70180;461218.4
70190;460811.8
70200;460678.8
70210;460397.6
70220;461081.6
70230;461347.6
70240;461218.4
70250;461499.6
70260;461081.6
70270;461210.8
70280;461632.6
70290;461499.6
70300;461218.4
70310;461355.2
70320;461492
70330;461492
70340;461499.6
70350;461355.2
70360;461492
70370;461222.2
70380;461222.2
70390;461085.4
70400;461081.6
70410;461484.4
70420;461081.6
70430;460960
70440;461218.4
70450;461081.6
70460;461613.6
70470;461636.4
70480;461765.6
70490;461495.8
70500;461355.2
70510;461495.8
70520;460948.6
70530;461085.4
70540;460808
70550;461347.6
70560;461089.2
70570;460675
70580;461074
70590;461621.2
70600;461366.6
70610;461906.2
70620;461758
70630;461640.2
70640;462020.2
70650;461644
70660;461906.2
70670;461628.8
70680;461628.8
70690;461492
70700;461906.2
70710;461902.4
70720;462176
70730;461495.8
70740;461910
70750;461894.8
70760;461906.2
70770;461492
70780;461355.2
70790;461233.6
70800;461492
70810;461210.8
70820;461492
70830;461773.2
70840;462031.6
70850;461769.4
70860;461632.6
70870;461754.2
70880;461507.2
70890;461495.8
70900;461347.6
70910;461484.4
70920;461511
70930;462027.8
70940;461359
70950;461222.2
70960;461894.8
70970;461362.8
70980;461628.8
70990;461628.8
71000;461492
71010;461507.2
71020;461621.2
71030;462168.4
71040;461765.6
71050;461769.4
71060;461632.6
71070;461628.8
71080;461628.8
71090;461758
71100;461644
71110;461495.8
71120;461758
71130;461359
71140;461089.2
71150;461218.4
71160;461218.4
71170;461218.4
71180;461085.4
71190;461495.8
71200;461894.8
71210;461359
71220;462305.2
71230;462043
71240;461636.4
71250;461758
71260;461769.4
71270;461628.8
71280;462043
71290;461769.4
71300;461758
71310;462312.8
71320;462043
71330;462176
71340;462312.8
71350;462046.8
71360;462031.6
71370;461507.2
71380;461355.2
71390;461765.6
71400;461492
71410;461355.2
71420;461632.6
71430;462305.2
71440;462453.4
71450;462179.8
71460;462312.8
71470;461773.2
71480;462176
71490;461758
71500;461902.4
71510;462320.4
71520;462312.8
71530;462711.8
71540;462457.2
71550;462043
71560;462043
71570;461769.4
71580;462031.6
71590;461902.4
71600;461780.8
71610;461902.4
71620;785654.8
71630;845592.2
71640;719793.2
71650;719778
71660;718132.6
71670;715411.8
71680;714427.6
71690;714340.2
71700;714028.6
71710;712660.6
71720;711566.2
71730;710240
71740;708564.2
71750;708279.2
71760;707329.2
71770;705550.8
71780;705167
71790;704996
71800;704182.8
71810;703080.8
71820;701762.2
71830;701439.2
71840;701306.2
71850;699653.2
71860;699535.4
71870;699417.6
71880;697616.4
71890;697475.8
71900;697335.2
71910;696560
71920;695967.2
71930;695416.2
71940;694603
71950;693919
71960;693953.2
71970;693364.2
71980;692547.2
71990;691186.8
72000;690111.4
72010;690768.8
72020;690229.2
72030;689256.4
72040;688310.2
72050;688477.4
72060;687212
72070;687212
72080;686938.4
72090;686425.4
72100;685977
72110;685027
72120;685160
72130;684882.6
72140;683830
72150;683381.6
72160;683244.8
72170;682834.4
72180;682321.4
72190;682424
72200;681603.2
72210;680649.4
72220;680641.8
72230;680265.6
72240;680106
72250;679957.8
72260;679961.6
72270;680265.6
72280;679688
72290;679277.6
72300;678183.2
72310;677772.8
72320;677807
72330;676682.2
72340;676541.6
72350;676952
72360;676705
72370;676131.2
72380;675720.8
72390;675994.4
72400;675990.6
72410;676165.4
72420;675040.6
72430;675036.8
72440;675447.2
72450;674664.4
72460;673938.6
72470;674489.6
72480;674216
72490;674763.2
72500;673562.4
72510;674212.2
72520;673402.8
72530;672984.8
72540;673015.2
72550;615677
72560;462343.2
72570;461492
72580;461894.8
72590;461777
72600;461625
72610;461492
72620;461898.6
72630;461913.8
72640;462035.4
72650;461765.6
72660;462445.8
72670;462046.8
72680;462445.8
72690;462312.8
72700;462039.2
72710;461628.8
72720;462183.6
72730;461902.4
72740;461765.6
72750;462309
72760;462046.8
72770;461906.2
72780;461761.8
72790;462039.2
72800;461765.6
